COMID,wa_yr,cat_elev_min_min,cat_minp6190_min,cat_elev_max_max,cat_maxp6190_max,cat_ppt7100_ann_mean,t_avg_basin,cat_et_mean,cat_pet_mean,cat_rh_mean,cat_wtdep_mean,area_sf_sum,elev_rng
10135228,1956,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1957,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1958,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1959,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1960,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1961,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1962,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1963,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1964,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1965,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1966,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1967,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1968,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1969,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1970,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1971,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1972,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1973,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1974,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1975,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1976,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1977,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1978,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1979,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1980,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1981,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1982,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1983,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1984,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1985,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1986,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1987,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1988,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1989,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1990,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1991,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1992,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1993,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1994,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1995,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1996,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1997,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1998,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,1999,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2000,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2001,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2002,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2003,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2004,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2005,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2006,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2007,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2008,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2009,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2010,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2011,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2012,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2013,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2014,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10135228,2015,1795.61,11.9,2369.93,104.31,659.49,5.55,484,454.64,63.44,5.95,1.483,574.3199999999999
10069513,1945,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1946,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1947,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1948,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1949,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1950,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1951,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1952,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1953,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1954,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1955,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1956,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1957,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1958,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1959,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1960,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1961,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1962,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1963,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1964,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1965,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1966,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1967,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1968,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1969,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1970,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1971,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1972,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1973,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1974,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1975,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1976,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1977,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1978,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1979,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1980,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1981,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1982,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1983,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1984,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1985,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1986,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1987,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1988,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1989,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1990,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1991,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1992,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1993,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1994,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1995,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1996,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1997,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1998,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,1999,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2000,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2001,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2002,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2003,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2004,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2005,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2006,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2007,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2008,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2009,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2010,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2011,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2012,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2013,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2014,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10069513,2015,1476.05,10.75,2524.2,100.21,607.276,6.2540000000000004,463,486.274,62.996,5.992,40.55,1048.1499999999999
10087753,1945,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1946,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1947,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1948,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1949,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1950,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1951,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1952,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1953,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1954,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1955,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1956,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1957,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1958,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1959,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1960,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1961,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1962,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1963,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1964,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1965,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1966,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1967,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1968,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1969,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1970,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1971,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1972,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1973,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1974,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1975,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
10087753,1976,1581.03,10.75,2419.84,96.5,610.4325,6.285,457.75,487.7675,62.705,5.99,31.534,838.8100000000002
